chr,coor_s,coor_e,ids
14,45737608,45750670,id2719
1,134774764,134784607,id2720
6,165543545,165555583,id2721
1,161339266,161547517,id2722
7,86797839,86838862,id2723
14,132546,171681,id2724
9,13141501,13469608,id2725
4,158384871,158493334,id2726
14,94542760,94586776,id2727
19,38163351,38170416,id2728
2,241954550,241973118,id2729
15,30463512,30465143,id2730
14,51087187,51098018,id2731
13,69685862,69715617,id2732
22,24398692,24406647,id2733
22,48026343,48028401,id2734
9,61716931,61719294,id2735
12,14721327,14750288,id2736
6,90043789,90047963,id2737
8,91314626,91337489,id2738
7,144010955,144152732,id2739
9,119538154,119591823,id2740
12,32038347,32131974,id2741
15,6571096,6714824,id2742
17,10747140,11057969,id2743
3,168472438,168473975,id2744
1,198843260,198844395,id2745
5,54949489,54950656,id2746
11,101920502,101934421,id2747
12,24175534,24179041,id2748
6,109950712,109952163,id2749
17,37852916,37913098,id2750
8,132995303,132998115,id2751
17,63517018,63523892,id2752
17,37665437,37784363,id2753
14,90147070,90196331,id2754
16,19175201,19222602,id2755
9,136403735,136404867,id2756
10,48842091,49255715,id2757
3,159000279,159108534,id2758
9,67822211,67823667,id2759
9,12203927,12205605,id2760
2,146783696,146784758,id2761
1,212554080,212555259,id2762
15,54191740,54196372,id2763
2,36613916,36615071,id2764
2,93087361,93088559,id2765
6,138667413,138668771,id2766
17,21186238,21187497,id2767
13,61105931,61107297,id2768
18,70247834,70265162,id2769
5,129642069,129643255,id2770
17,66837303,66838864,id2771
5,121954382,121961048,id2772
6,118223240,118277957,id2773
2,150600099,150602582,id2774
14,41668358,41669472,id2775
9,106852595,106854785,id2776
10,89719325,89721021,id2777
8,116121490,116122540,id2778
3,82261596,82264871,id2779
10,119231637,119232966,id2780
9,116404627,116406953,id2781
4,120854991,120859035,id2782
5,80248635,80252190,id2783
10,36111784,36112820,id2784
9,50863525,50864595,id2785
3,111973645,112001156,id2786
4,97986792,97988603,id2787
12,75869612,76070384,id2788
20,38495134,38497504,id2789
2,126485946,126491668,id2790
20,51720313,51725576,id2791
18,35423350,35427207,id2792
13,10176769,10225752,id2793
5,34871466,34916913,id2794
1,49669683,49677829,id2795
2,80213954,80228729,id2796
11,64403794,64407023,id2797
8,135262913,135270842,id2798
13,69503741,69565552,id2799
8,93361147,93374268,id2800
11,94471551,94528365,id2801
14,76488289,76491917,id2802
13,60626509,60629262,id2803
5,26488651,26490290,id2804
1,174159970,174165207,id2805
8,132407883,132415649,id2806
3,52452160,52453364,id2808
12,43070850,43076221,id2809
5,41554756,41557224,id2810
3,23784063,23818601,id2811
2,5526095,5533403,id2812
8,119653398,119657146,id2813
11,87478099,87521739,id2814
5,138196469,138202411,id2815
11,76095801,76421864,id2816
5,90012239,90013706,id2817
2,34907898,35039364,id2818
3,178506558,178510410,id2819
19,39112909,39114523,id2820
10,10693934,10695514,id2821
2,169882877,169884429,id2822
12,27397944,27400509,id2823
22,6557382,6560271,id2824
1,127964706,127966619,id2825
8,118728618,118731197,id2826
19,36906334,36908078,id2827
11,20584863,20586401,id2828
14,3352130,3355279,id2829
13,47205907,47207872,id2830
20,26795588,26802040,id2831
8,141485986,141492508,id2832
9,109651498,109653596,id2833
2,67417888,67435976,id2834
11,68019407,68020632,id2835
18,28291508,28293002,id2836
6,154468155,154469277,id2837
12,79301042,79302140,id2838
4,134436913,134440613,id2839
13,61741958,61743148,id2840
17,41452072,41454723,id2841
4,84323203,84328210,id2842
3,178712872,178717881,id2843
1,26899992,26902777,id2844
7,82696483,82698438,id2845
9,56586200,56635113,id2846
1,233933482,233935499,id2847
5,123537805,123733362,id2848
17,78585675,78588286,id2849
18,47263369,47264563,id2850
9,92603952,92605968,id2851
12,6005484,6006675,id2852
4,25983480,25984644,id2853
4,168018318,168020240,id2854
1,210069843,210071199,id2855
21,43370872,43372519,id2856
12,35500376,35502173,id2857
7,143402107,143403860,id2858
14,84576345,84577763,id2859
11,20621309,20623909,id2860
15,52480195,52501451,id2861
2,106091815,106116788,id2862
14,54050735,54053424,id2863
3,54387071,54388380,id2864
19,1149500,1153714,id2865
1,141618113,141619673,id2866
8,32536404,32537744,id2867
8,122440039,122441626,id2868
15,68613885,68615954,id2869
9,76017942,76020288,id2870
2,22687951,22689422,id2871
16,7992842,7995015,id2872
1,25229695,25230867,id2873
3,161352608,161372783,id2874
22,16435740,16445967,id2875
9,81245758,81261683,id2876
10,9323438,9333227,id2877
5,65669357,65704310,id2878
11,33902323,33941848,id2879
12,103725667,103728929,id2880
1,54154548,54157804,id2881
16,2019233,2028830,id2882
10,49205983,49245935,id2883
16,85052775,85088981,id2884
10,119899,158638,id2885
3,49894834,50023870,id2886
16,39632513,39659816,id2887
8,130151483,130283857,id2888
3,17299522,17300710,id2889
7,36612334,36613523,id2890
16,32554046,32562396,id2891
15,76125652,76193497,id2892
9,78328765,78449628,id2893
22,44389106,44390864,id2894
8,76620834,76622162,id2895
3,34934679,34937272,id2896
16,17945696,17946979,id2897
1,47824686,47825946,id2898
15,94160430,94170142,id2899
2,161526621,161528101,id2900
14,11156611,11158664,id2901
8,75243456,75257438,id2902
12,114675181,114677111,id2903
16,32999455,33001511,id2904
3,109659544,109681174,id2905
22,11145952,11147875,id2906
9,53220719,53261509,id2907
15,100486040,100862197,id2908
19,27097444,27099611,id2909
20,41891520,41894462,id2910
2,17859459,17861504,id2911
12,109696077,109702600,id2912
5,159153415,159156683,id2913
2,131041110,131048803,id2914
5,67051486,67052983,id2915
7,111867330,111869142,id2916
2,87615495,87703634,id2917
4,127189301,127195513,id2918
8,106165260,106166650,id2919
8,56652629,56672090,id2920
3,69704653,69713794,id2921
20,30810092,30835064,id2922
7,156039576,156040639,id2923
9,87586843,87627690,id2924
2,53992321,54035068,id2925
12,32328865,32447909,id2926
11,234586,443970,id2927
11,19683416,19685519,id2928
8,139275356,139277370,id2929
9,13342603,13344320,id2930
12,40606687,40610774,id2933
5,59784408,59786980,id2942
5,106097594,106100119,id2944
2,97967130,97970250,id2945
18,53579663,53581606,id2946
3,105369935,105385533,id2947
4,182686447,182690531,id2948
3,82223078,82383618,id2949
2,214714763,214723851,id2950
6,130797902,130837657,id2951
15,21664651,21668647,id2952
4,105989895,106052430,id2953
4,100535911,100537242,id2954
2,84911562,84913614,id2956
10,76129239,76131210,id2957
17,24009230,24010494,id2958
6,45559035,45560340,id2959
6,92527622,92529087,id2961
9,16680299,16681553,id2962
12,101557026,101558070,id2963
4,284441,285479,id2964
3,163309272,163398488,id2967
18,72205691,72292567,id2968
7,45639506,45641146,id2969
1,15318616,15319983,id2970
11,1973353,2054813,id2972
8,141903104,142372891,id2973
16,9438615,10014029,id2974
4,12181401,12183589,id2975
6,14584529,14587401,id2976
12,48372821,48405778,id2977
5,51217229,51218365,id2978
20,35422955,35425914,id2979
7,86191882,86221673,id2980
1,65507613,65738647,id2981
21,9589985,10025512,id2982
12,100342527,100345312,id2983
4,128950792,128952561,id2984
6,49122877,49124699,id2985
1,26143188,26144795,id2986
1,31369057,31370761,id2987
14,79460603,79461950,id2988
4,62374089,62376443,id2989
1,180831848,180833591,id2990
2,154797249,154799249,id2991
4,83107391,83109165,id2992
7,122670027,122671921,id2993
1,173374490,173377840,id2994
12,73073655,73076843,id2995
7,141704773,141708609,id2996
14,42573493,42576930,id2997
11,37698116,37702580,id2998
8,104630689,104632404,id2999
1,217383815,217385759,id3000
5,90591691,90594675,id3001
17,36461704,36463330,id3002
20,45850958,45854284,id3003
14,3006780,3008155,id3004
12,44459374,44460549,id3005
2,106272363,106273382,id3006
8,38162018,38163692,id3007
11,94225893,94227272,id3008
10,66230879,66232323,id3009
4,11802463,11805426,id3010
15,60535694,60536787,id3011
4,76363148,76365092,id3012
4,159301294,159302548,id3013
18,75265720,75267391,id3014
2,225887211,225888538,id3015
2,23001903,23003708,id3016
8,128804834,128809120,id3017
3,93362517,93365440,id3018
5,121861894,121863296,id3019
2,182540537,182542369,id3020
6,169646705,169651027,id3021
5,138718383,138721591,id3022
12,42174381,42198133,id3023
9,68125397,68126911,id3024
5,96039489,96063261,id3025
13,100221695,100268147,id3026
9,75482377,75484716,id3027
17,22836790,22883535,id3028
13,67941768,67961238,id3029
4,24155969,24160047,id3030
5,13631355,13634111,id3031
4,156428348,156430085,id3032
11,126756461,126757635,id3033
2,195029861,195031302,id3034
22,32872651,32873984,id3035
9,39537403,39539580,id3036
12,44170955,44172209,id3037
5,61828434,61830988,id3038
12,10579661,10584869,id3039
2,183420502,183422365,id3040
18,29515983,29517542,id3041
13,3359169,3360915,id3042
11,126407154,126408402,id3043
17,1036284,1037820,id3044
4,102794705,102796157,id3045
15,77584918,77586404,id3046
5,66075833,66082536,id3047
7,99943300,99947407,id3048
6,12541790,12542891,id3049
2,171904907,171906464,id3050
17,49326189,49327324,id3051
3,22716933,22718241,id3052
15,89398149,89399916,id3053
12,123431106,123435998,id3054
6,29514549,29515773,id3055
15,84470369,84481259,id3056
13,80798399,80800025,id3057
6,153149690,153153436,id3058
9,22306102,22307750,id3059
3,85623402,85624654,id3060
5,111380470,111382298,id3061
5,80816496,80818080,id3062
4,174762427,174764819,id3063
8,96308815,96318652,id3064
5,122374711,122378172,id3065
1,38988189,38989980,id3066
11,70796701,70797896,id3067
10,49850179,49853675,id3068
5,5841599,5842803,id3069
8,259965,261278,id3070
1,173119371,173120640,id3071
1,177438349,177440321,id3072
1,104971771,104974012,id3073
10,5027784,5031135,id3074
5,30981705,30982953,id3075
16,73323602,73324653,id3076
12,128496354,128497611,id3077
12,16692800,16694756,id3078
13,107830550,107831666,id3079
9,66499585,66500704,id3080
14,100387455,100389658,id3081
6,77564110,77565315,id3082
2,18790806,18792283,id3083
11,35895356,35896986,id3084
7,77170105,77179646,id3085
12,85023837,85025740,id3086
10,12228713,12233333,id3087
9,57384733,57386293,id3088
6,48354331,48381474,id3089
1,243784662,243900093,id3090
14,32771171,32772331,id3091
19,56652541,56654637,id3092
1,52284625,52286211,id3093
7,90191964,90194067,id3094
13,62393023,62394453,id3095
5,160445694,160451792,id3096
21,38735058,38741958,id3097
6,138959477,138961163,id3098
8,66007233,66009455,id3099
15,98957665,98958897,id3100
9,111525530,111526586,id3101
5,180158784,180159824,id3102
16,49349299,49351334,id3103
2,68032061,68033288,id3104
9,57689562,57690757,id3105
14,46309667,46316731,id3106
19,43118934,43120609,id3107
13,63686219,63688066,id3108
3,32020058,32023247,id3109
10,82165494,82167671,id3110
22,3012632,3014012,id3111
9,1003516,1004821,id3112
4,67420272,67421530,id3113
8,99841540,99842942,id3114
13,84203300,84204887,id3115
3,97806635,97807921,id3116
12,65503303,65505079,id3117
13,76567694,76569808,id3118
10,113062631,113064016,id3119
1,213829661,213831029,id3120
5,155268021,155269072,id3121
6,25686344,25687523,id3122
8,4520263,4521828,id3123
17,45307462,45308929,id3124
3,55834602,55835806,id3125
5,23323645,23325881,id3126
1,235108781,235110009,id3127
5,35635763,35638690,id3128
2,108494343,108496658,id3129
14,4970471,4971610,id3130
2,165563581,165564732,id3131
1,15525076,15526175,id3132
10,46222229,46223911,id3133
3,102975673,102976696,id3134
7,133717867,133724193,id3135
7,13888903,13890287,id3136
3,186939929,186944453,id3137
14,6916556,6919065,id3138
2,4848328,4851822,id3139
9,10436686,10437788,id3140
5,58059361,58061586,id3141
1,18555741,18557747,id3142
4,138371407,138373332,id3143
11,54228661,54229714,id3144
17,1590792,1593213,id3146
1,185207614,185208628,id3147
6,29737499,29738600,id3148
15,94060687,94061787,id3149
2,159846390,159847433,id3150
8,85484083,85485127,id3151
4,147501501,147503254,id3152
3,168626989,168629094,id3153
8,81790140,81792272,id3154
4,105943882,105946102,id3155
14,41058190,41060081,id3156
14,97486869,97488640,id3157
12,74159851,74166544,id3158
15,35900999,35908119,id3159
1,205685643,205688008,id3160
1,211521483,211524061,id3161
8,77466975,77470735,id3163
20,52134314,52138074,id3164
4,111271863,111274153,id3166
8,29619600,29623076,id3168
16,68706435,68899786,id3169
20,23631637,23632796,id3170
21,40567003,40568162,id3171
4,23618268,23620206,id3172
3,72858393,72860404,id3173
12,74572849,74586902,id3174
1,110098180,110099476,id3175
13,13003849,13027645,id3176
14,71623136,71635061,id3177
3,8905194,8906639,id3178
18,15544108,15547425,id3179
14,51301602,51304648,id3180
4,14947341,14948708,id3181
13,57032158,57034541,id3182
10,119759811,119761416,id3183
3,13013489,13015209,id3184
11,28459395,28460809,id3185
1,113564682,113567935,id3186
20,774399,776041,id3187
7,94334262,94335922,id3189
21,452552,453894,id3190
2,225777758,225779094,id3191
17,3492608,3494217,id3192
6,164404698,164454412,id3193
7,45265377,45305621,id3194
2,37273521,37279380,id3195
7,119073560,119075600,id3196
3,67472812,67474684,id3197
11,18619542,18693696,id3198
2,164135765,164141186,id3199
8,111797548,111804626,id3200
1,213004093,213006197,id3201
5,34630081,34631273,id3202
13,34469169,34471024,id3203
3,188403787,188405639,id3204
13,26480493,26483485,id3205
6,82835448,82839745,id3206
8,98107241,98108902,id3207
6,21307799,21309184,id3208
4,42496962,42498971,id3209
9,53200612,53201910,id3210
19,52503107,52504670,id3211
13,97586107,97587865,id3212
12,73665219,73687167,id3213
8,113963370,113989507,id3214
15,29000549,29089522,id3215
3,144197983,144207069,id3216
15,68763292,68765810,id3217
12,116360196,116370178,id3218
13,53256316,53257450,id3219
1,90927591,90967040,id3220
1,155986844,155988112,id3221
11,87227628,87260167,id3222
2,2857634,2861426,id3223
12,109487937,109489806,id3224
14,31224637,31279531,id3225
7,137306439,137334244,id3226
22,286210,289438,id3227
5,80318834,80321154,id3228
2,208088819,208090812,id3229
17,14359201,14361202,id3230
2,163688180,163695285,id3231
6,32932468,32933526,id3232
13,50646572,50653680,id3233
1,57755872,57756937,id3234
4,48971597,48972894,id3235
14,53798459,53800215,id3236
7,55915911,55920480,id3237
11,106267149,106270708,id3238
2,176041551,176042602,id3239
4,143512460,143513515,id3240
9,57739045,57741076,id3241
8,49905713,49907015,id3242
19,10763752,10765269,id3243
2,183363626,183365003,id3244
5,20835639,20836946,id3245
2,152809545,152812990,id3246
14,15042256,15043830,id3247
2,18824101,18825630,id3248
2,20479698,20486385,id3249
1,95643484,95647211,id3250
15,8278880,8437114,id3251
4,30992362,31804420,id3252
8,127640943,128925549,id3253
21,34972772,35000476,id3254
18,9189858,9482951,id3255
7,144142315,145156891,id3256
22,21233195,21360882,id3257
21,38169112,38979439,id3258
15,59200875,59208374,id3259
13,52131310,52166046,id3260
12,54600598,54657607,id3261
13,92719360,92745861,id3262
18,13637970,13679059,id3263
2,208570657,208745023,id3264
9,97587275,97765354,id3265
20,60581769,60768611,id3266
5,80425829,80642386,id3267
17,57981417,58345787,id3268
10,59391441,59890535,id3269
10,117044885,117129189,id3270
1,126738982,126814158,id3271
13,28180099,28374590,id3272
13,62230830,62470232,id3273
5,158428960,158709909,id3274
13,51021410,51114118,id3275
14,39034323,39200889,id3276
2,229858809,230541768,id3277
13,103714301,103909342,id3278
15,66102156,66322224,id3279
2,49197594,49943790,id3280
1,39436200,40765365,id3281
1,185477098,185673314,id3282
3,188634538,188637407,id3283
12,52538182,52540466,id3284
11,116776907,116777965,id3285
5,47592540,47593784,id3287
10,86556140,86559069,id3288
9,46734821,46736028,id3289
4,174483030,174484940,id3290
20,24371621,24373177,id3291
12,4206370,4208138,id3292
9,53166027,53169625,id3293
7,99614341,99616047,id3294
6,104585853,104586902,id3295
14,94545501,94549531,id3296
1,25810486,25811853,id3297
13,8587479,8588595,id3298
21,38852034,38853637,id3299
18,23245065,23246680,id3300
1,213662065,213665876,id3301
13,20841899,20891801,id3302
9,42260623,42276875,id3303
11,38663436,38673126,id3304
17,59516482,59527420,id3305
4,83767155,83768234,id3306
7,106986371,106987714,id3307
1,186460981,186474024,id3308
1,97358049,97448069,id3309
4,140807346,140808702,id3310
10,1742628,1744068,id3311
16,5250484,5300878,id3312
11,134447196,134498604,id3313
4,129293968,129295610,id3314
2,233076124,233078537,id3315
2,150845623,150867489,id3316
22,40560477,40594912,id3317
2,136358082,136359350,id3318
15,71948041,71978611,id3319
16,40920491,40922070,id3320
17,44341750,44342928,id3321
7,129301449,129303386,id3322
6,165965769,165966898,id3323
7,1445209,1447849,id3324
3,21192382,21194705,id3325
4,107442733,107450636,id3326
11,65503206,65528098,id3327
5,66377093,66398939,id3328
10,39528433,39539165,id3329
5,63158649,63179733,id3330
9,110082769,110097235,id3331
14,87457881,87460111,id3332
4,50604872,50611639,id3333
2,49727545,49729412,id3334
7,116688871,116690364,id3335
10,59001461,59005711,id3336
22,10585694,10588590,id3337
8,45995615,46019586,id3338
4,124589816,124613476,id3339
1,39753530,39755076,id3340
5,139816248,139818694,id3341
8,11825155,11838888,id3342
10,116905569,116907346,id3343
12,34653534,34655091,id3344
12,30860996,30870247,id3345
11,22204541,22206428,id3346
14,16233145,16261882,id3347
14,53654703,53655962,id3348
9,19859422,19861414,id3349
1,97688031,97820006,id3350
18,72570765,72582089,id3351
9,94345532,94365252,id3352
12,47700423,47704645,id3353
5,34423602,34439740,id3354
2,90669642,90672937,id3355
1,212314180,212316204,id3356
17,40830803,40834219,id3357
